DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_035680,P12785,SMI_B3D108052F,SMI_CB1EA04739,2.3.1.38,2,3,1,38,4.2,3.9e-06,,6.032184683371401,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(=O)S.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_035709,A0A0L7AMX6,SMI_C3BA92AB15,SMI_17D2AB53C7,2.3.1.41,2,3,1,41,0.083,6e-05,18.3,3.1409268419924303,,,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O.*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-])C(*)=O.[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_035717,A0A0L7AMX6,SMI_C3BA92AB15,SMI_17D2AB53C7,2.3.1.41,2,3,1,41,0.011,1.15e-05,10.0,2.9806948448046136,,,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O.*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-])C(*)=O.[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_035720,A0A0L7AMX6,SMI_C3BA92AB15,SMI_17D2AB53C7,2.3.1.41,2,3,1,41,0.018,1.42e-05,1.3,3.1029841607202497,,,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O.*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-])C(*)=O.[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_035721,A0A0L7AMX6,SMI_C3BA92AB15,SMI_17D2AB53C7,2.3.1.41,2,3,1,41,0.04,1.58e-05,3.0,3.40340290437354,,,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O.*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-])C(*)=O.[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_035726,A0A0L7AMX6,SMI_C3BA92AB15,SMI_17D2AB53C7,2.3.1.41,2,3,1,41,0.11,2.9e-05,3.8,3.578994687259269,,,*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(*)=O)C(*)=O.*N[C@@H](COP(=O)([O-])OCC(C)(C)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-])C(*)=O.[H+]>>C(=O)=O,rhea_sub_plus_brenda_prod,7
DATA_035730,A0A0L7AMX6,SMI_D264390EBA,SMI_17D2AB53C7,2.3.1.41,2,3,1,41,0.073,5.86e-05,1.27,3.095425244102365,,,CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>C(=O)=O,brenda,7
DATA_035732,A0A0L7AMX6,SMI_C7B81E993D,SMI_17D2AB53C7,2.3.1.41,2,3,1,41,0.12,0.000153,0.78,2.894489815230026,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(=O)O)O>>C(=O)=O,brenda,7
DATA_035837,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.233,8.6e-06,740.0,4.432857469782451,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035838,O15516,SMI_B3D108052F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,4.14,4.6e-05,619.0,4.954242509439325,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_035840,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.553,2.37e-05,210.0,4.367976785294594,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035842,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.24,1.17e-05,400.0,4.312025379965444,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035843,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.423,8.59e-05,231.11,3.6923472035438,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035847,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.185,1.03e-05,17.96,4.254334503697842,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035848,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.219,1.74e-05,12.58,4.099894866557519,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035859,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.037,0.000283,0.133,2.1164152885427048,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035861,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.207,0.000405,0.517,2.708515322242249,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035862,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.25,0.000437,0.572,2.7574585717016156,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035863,O15516,SMI_BB334E7E0F,SMI_9C038CF91F,2.3.1.48,2,3,1,48,0.089,0.000486,0.183,2.2627537373826194,,,*N[C@@H](CCCC[NH3+])C(*)=O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],rhea_sub_plus_brenda_prod,7
DATA_035981,Q93UV0,SMI_C95C6FEC12,SMI_A2F572366B,2.3.1.50,2,3,1,50,1.15,0.0012,32.02,2.9815165943059867,,,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_035984,Q93UV0,SMI_29FEDDBD17,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.76,9.7e-05,9.5,3.8940418580145466,,,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_035985,A7BFV6,SMI_C95C6FEC12,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.12,0.0001,,3.0791812460476247,,,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_035987,Q93UV0,SMI_D264390EBA,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.35,0.00056,0.625,2.7958800173440754,,,CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_035990,Q93UV0,SMI_205DA3DB3C,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.13,0.0009,0.14,2.1597008428675117,,,CCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_035991,Q93UV0,SMI_26D1DA597F,SMI_A2F572366B,2.3.1.50,2,3,1,50,1.54,0.0106,3.437,2.1622148555716927,,,C(C(C(=O)O)N)O>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_035994,A7BFV6,SMI_26D1DA597F,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.217,0.0048,0.06,1.6552184964729424,,,C(C(C(=O)O)N)O>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036000,A7BFV6,SMI_93FD644BD2,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.0013,0.077,1.7e-05,-1.7725473728656451,,,C(C(=O)O)N>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036001,A7BFV6,SMI_58886F8B95,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.075,0.082,0.000917,-0.03875258899201668,,,C(CO)C(C(=O)O)N>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036002,A7BFV6,SMI_173558AA0E,SMI_A2F572366B,2.3.1.50,2,3,1,50,0.007,0.11,6.2e-05,-1.1962946451439682,,,CC(C(=O)O)N>>CCCCCCCCCCCCCCCC(=O)C(CO)[NH3+].C(=O)=O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036182,Q91XE0,SMI_84AFB58951,SMI_D42465EFAB,2.3.1.71,2,3,1,71,4.2,9.4e-06,450.0,5.650121436798202,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C4=CC=CC=C4)O>>C1=CC=C(C=C1)C(=O)NCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036187,Q91XE0,SMI_93FD644BD2,SMI_D42465EFAB,2.3.1.71,2,3,1,71,3.2,0.0061,0.52,2.719820143309139,,,C(C(=O)O)N>>C1=CC=C(C=C1)C(=O)NCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036190,Q91XE0,SMI_650B6EAFA2,SMI_D42465EFAB,2.3.1.71,2,3,1,71,0.57,0.0097,0.059,1.7691031214062465,,,CCOC(=O)CN>>C1=CC=C(C=C1)C(=O)NCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036191,Q91XE0,SMI_BE6AF4A1DC,SMI_D42465EFAB,2.3.1.71,2,3,1,71,1.0,0.029,0.035,1.537602002101044,,,COC(=O)CN>>C1=CC=C(C=C1)C(=O)NCC(=O)O.CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036209,A0A8T0PI25,SMI_FF5B80BFAE,SMI_A06AE31B53,2.3.1.74,2,3,1,74,3.04,1.545e-06,2711.0,6.2939450998479005,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=CC4=CC=C(C=C4)O)O>>C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2O)O)O)O,brenda,7
DATA_036221,P17957,SMI_FF5B80BFAE,SMI_A06AE31B53,2.3.1.74,2,3,1,74,0.109,1.2e-05,33.0,3.9582452518929987,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)C=CC4=CC=C(C=C4)O)O>>C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2O)O)O)O,brenda,7
DATA_036253,A0A1Z2RWY4,SMI_D264390EBA,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.243,2.593e-05,146.0,3.971803756828961,,,CCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036254,A0A1Z2RWY4,SMI_EA46D77626,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.0941,1.76e-05,98.3,3.728076955613107,,,CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036255,A0A1Z2RWY4,SMI_C95C6FEC12,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.341,2.48e-05,13.77,4.138302698166282,,,CCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036256,A0A1Z2RWY4,SMI_29FEDDBD17,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.331,1.85e-05,17.9,4.252656265372705,,,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036257,A0A1Z2RWY4,SMI_88E73D302A,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.102,2.993e-05,8.33,3.532493454921726,,,CCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036258,A0A1Z2RWY4,SMI_4C54341160,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.604,7.59e-05,7.96,3.9007951627256516,,,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036265,A0A1Z2RWY4,SMI_93F3BCAA37,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.498,0.0001312,4.69,3.579295507720076,,,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036266,A0A1Z2RWY4,SMI_6AB6C241D8,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.165,0.0002972,0.73,2.7444351391253687,,,CCCCCC=CCC=CCC=CCC=CCCCC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,brenda,7
DATA_036267,A0A1Z2RWY4,SMI_F33C8F90E7,SMI_795CE8B8F6,2.3.1.75,2,3,1,75,0.242,0.0002847,0.85,2.929427898833476,,,*O.*C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](N2C=NC3=C2N=CN=C3N)[C@H](O)[C@@H]1OP(=O)([O-])[O-]>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O,rhea_sub_plus_brenda_prod,7
DATA_036304,Q306W4,SMI_8F51595AA7,SMI_9C038CF91F,2.3.1.81,2,3,1,81,15.0,1.5e-07,,8.0,,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CO)O)O)N)OC3C(C(C(O3)CO)OC4C(C(C(C(O4)CN)O)O)N)O)O)N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036305,Q306W4,SMI_214A884088,SMI_9C038CF91F,2.3.1.81,2,3,1,81,51.0,3.3e-07,,8.189056236220049,,,CC1(COC(C(C1NC)O)OC2C(CC(C(C2O)OC3C(CC=C(O3)CN)N)N)N)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036306,Q306W4,SMI_9006240B2B,SMI_9C038CF91F,2.3.1.81,2,3,1,81,60.0,3.6e-07,,8.221848749616356,,,C1C(C(C(C(C1N)OC2C(C(C(C(O2)CN)O)O)N)OC3C(C(C(O3)CO)OC4C(C(C(C(O4)CN)O)O)N)O)O)N>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036307,Q306W4,SMI_214A884088,SMI_9C038CF91F,2.3.1.81,2,3,1,81,0.173,1.5e-06,,5.061954844073115,,,CC1(COC(C(C1NC)O)OC2C(CC(C(C2O)OC3C(CC=C(O3)CN)N)N)N)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
DATA_036308,Q306W4,SMI_6208E5877A,SMI_9C038CF91F,2.3.1.81,2,3,1,81,61.0,6.7e-07,,7.95925503230994,,,CNC1C(C2C(CC(C(O2)OC3C(CC(C(C3O)O)N)N)N)OC1OC4C(C(C(C(O4)CO)N)O)O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O.[H+],brenda,7
