DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_093198,Q8PTX6,SMI_D21E20F996,SMI_AC83F9E45B,3.6.1.76,3,6,1,76,0.298,9.98e-05,2.98,3.4750857227888843,,,CC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C>>CC(=C)CCOP(=O)(O)O.[H+],brenda,2
DATA_093199,Q8PTX6,SMI_26CAFE5689,SMI_AC83F9E45B,3.6.1.76,3,6,1,76,0.395,0.000152,2.6,3.4147535076816875,,,CC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C>>CC(=C)CCOP(=O)(O)O.[H+],brenda,2
DATA_093201,P11930,SMI_BAC5FCA978,SMI_2B0E5BB488,3.6.1.77,3,6,1,77,2.1,0.000235,9.0,3.951151432462183,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=NC6=C(N=CN=C65)N)O)OP(=O)(O)O)O)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N,brenda,2
DATA_093202,P11930,SMI_795CE8B8F6,SMI_2B0E5BB488,3.6.1.77,3,6,1,77,3.8,0.00024,16.0,4.199572354905204,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N,brenda,2
DATA_093204,P11930,SMI_795CE8B8F6,SMI_2B0E5BB488,3.6.1.77,3,6,1,77,5.383,0.00168,,3.505715098089825,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCS)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N,brenda,2
DATA_093205,P11930,SMI_692A548C92,SMI_2B0E5BB488,3.6.1.77,3,6,1,77,3.0,0.00033,9.0,3.958607314841775,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N,brenda,2
DATA_093206,P11930,SMI_B3D108052F,SMI_2B0E5BB488,3.6.1.77,3,6,1,77,5.5,0.00043,12.6,4.106894233914657,,,CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N,brenda,2
DATA_093207,P11930,SMI_2FEB8634AA,SMI_2B0E5BB488,3.6.1.77,3,6,1,77,1.6,0.00048,3.3,3.5228787452803374,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O)C(C(=O)NCCC(=O)NCCS)O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)OP(=O)(O)O)O)N,brenda,2
DATA_093284,O37174,SMI_0360777013,SMI_7C1A7F595A,3.6.4.13,3,6,4,13,67.0,0.00015,,5.6499835436451455,7.5,20.0,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N.O>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N.[O-]P(=O)([O-])[O-],brenda,2
DATA_093285,O37174,SMI_CC90EEEBAF,SMI_2B3990E23F,3.6.4.13,3,6,4,13,35.0,0.00021,,5.221848749616356,7.5,20.0,O.C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N>>[O-]P(=O)([O-])[O-].C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N,brenda,2
DATA_093286,O37174,SMI_05A15CDCAB,SMI_83096C9DF9,3.6.4.13,3,6,4,13,24.0,0.00022,,5.0377885608894,7.5,20.0,O.C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[O-]P(=O)([O-])[O-],brenda,2
DATA_093287,O37174,SMI_BEE04C9D72,SMI_07854922B2,3.6.4.13,3,6,4,13,30.0,0.00033,,4.958607314841775,7.5,20.0,O.C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O>>C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O.[O-]P(=O)([O-])[O-],brenda,2
DATA_093291,O37174,SMI_08A914CDE0,SMI_3000C1E472,3.6.4.13,3,6,4,13,0.075,5.9e-05,,3.104209251749556,7.5,20.0,O>>[O-]P(=O)([O-])[O-],brenda,2
DATA_093292,O37174,SMI_08A914CDE0,SMI_3000C1E472,3.6.4.13,3,6,4,13,0.02,8.2e-05,,2.3872161432802645,7.5,20.0,O>>[O-]P(=O)([O-])[O-],brenda,2
DATA_093368,P9WGD9,SMI_CC90EEEBAF,SMI_2B3990E23F,3.6.5.4,3,6,5,4,0.012,4.012e-05,410.0,2.6127838567197355,8.0,37.0,O.C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N>>C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N.[O-]P(=O)([O-])[O-],brenda,2
DATA_093371,P9WGD9,SMI_CC90EEEBAF,SMI_2B3990E23F,3.6.5.4,3,6,5,4,0.0081,6.08274e-05,170.0,2.230448921378274,8.0,37.0,C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N.O>>[O-]P(=O)([O-])[O-].C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N=C(NC2=O)N,brenda,2
DATA_093382,P9WGD9,SMI_0360777013,SMI_7C1A7F595A,3.6.5.4,3,6,5,4,0.007,2.487e-05,300.0,2.4771212547196626,8.0,37.0,O.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N>>C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O)N.[O-]P(=O)([O-])[O-],brenda,2
DATA_093644,Q53464,SMI_46519B0BA6,SMI_AC741137C0,3.8.1.2,3,8,1,2,47.0,0.00057,,4.916223002263226,,,*C(*)C(=O)[O-].[H]O[H]>>[H+],rhea_sub_plus_brenda_prod,2
DATA_093840,A0AAD2QCQ6,SMI_8DE4D043C1,SMI_BA2AFA0067,3.11.1.1,3,11,1,1,0.11,0.00044,250.0,2.3979400086720375,,,C(C=O)P(=O)(O)O>>CC=O.[H+],brenda,2
DATA_093887,A0A832T6H6,SMI_111EA50265,SMI_C3113A6783,3.13.1.9,3,13,1,9,0.83,5.4e-06,152.0,5.186684332553106,,,C(CS)C(C(=O)O)N>>C(CS)C(C(=O)O)N.C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O,brenda,2
DATA_093888,A0A832T6H6,SMI_78F1DB1306,SMI_C3113A6783,3.13.1.9,3,13,1,9,0.42,0.00022,1.9,3.280826609575694,,,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CSCCC(C(=O)O)N)O)O>>C(CS)C(C(=O)O)N.C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O,brenda,2
DATA_093889,A0A832T6H6,SMI_9F95037B33,SMI_C3113A6783,3.13.1.9,3,13,1,9,0.83,0.00064,1.3,3.1128981183921867,,,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O>>C(CS)C(C(=O)O)N.C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O,brenda,2
DATA_093913,A0A072ZF08,SMI_EEF113D8AD,SMI_DE9311D9FB,3.13.2.1,3,13,2,1,575.0,0.0001011,72784.8,6.754916689098629,,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CSCCC(C(=O)O)N)O)O)N>>C(CS)C(C(=O)O)N.C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,brenda,2
DATA_094020,P26263,SMI_5E8E4752C6,SMI_CF16CC47E3,4.1.1.1,4,1,1,1,9.21,0.00292,,3.4988767787484307,6.5,30.0,CC(=O)C(=O)[O-]>>C(=O)=O.CC=O,brenda,2
DATA_094110,A0A144R8H8,SMI_9B985C822D,SMI_E121C4975D,4.1.1.5,4,1,1,5,0.96,0.01219,0.079,1.8962675274211864,,,CC(=O)C(C)(C(=O)[O-])O>>CC(C(=O)C)O.C(=O)=O,brenda,2
DATA_094116,B3IUN8,SMI_1D3159026E,SMI_47521A95F7,4.1.1.6,4,1,1,6,18.4,0.009,2.04,3.3105753135702116,,,C(C(=CC(=O)O)C(=O)O)C(=O)O>>C=C(CC(=O)O)C(=O)O.C(=O)=O,brenda,2
DATA_094224,A0A1M2J058,SMI_6498DC15CF,SMI_DC1A8C883E,4.1.1.11,4,1,1,11,0.57,0.00016,,3.5517548730165664,,,C(C(C(=O)O)N)C(=O)O>>C(CN)C(=O)O.C(=O)=O,brenda,2
DATA_094229,A7U8C7,SMI_6498DC15CF,SMI_DC1A8C883E,4.1.1.11,4,1,1,11,16.9,0.00563,6.21,3.477378309762327,,,C(C(C(=O)O)N)C(=O)O>>C(CN)C(=O)O.C(=O)=O,brenda,2
DATA_094252,P14748,SMI_B77DAD6D2D,SMI_5E77C8C2AC,4.1.1.15,4,1,1,15,7.0,0.00137,,3.7083774728578502,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)CN.C(=O)=O,brenda,2
DATA_094257,Q05329,SMI_B77DAD6D2D,SMI_5E77C8C2AC,4.1.1.15,4,1,1,15,7.7,0.0029,,3.4240927272735258,,,C(CC(=O)O)C(C(=O)O)N>>C(CC(=O)O)CN.C(=O)=O,brenda,2
DATA_094343,G4XUJ8,SMI_A7ED886F22,SMI_319F0B937A,4.1.1.17,4,1,1,17,0.18,0.000395,0.465,2.658675409476846,,,C(CC(C(=O)O)N)CN>>C(CCN)CN.C(=O)=O,brenda,2
DATA_094347,A0A5M3Z2Y9,SMI_A7ED886F22,SMI_319F0B937A,4.1.1.17,4,1,1,17,4.3e-05,0.00095,4.6e-05,-1.3442551497092612,,,C(CC(C(=O)O)N)CN>>C(CCN)CN.C(=O)=O,brenda,2
DATA_094352,A0A5M3Z2Y9,SMI_104BAB94CF,SMI_319F0B937A,4.1.1.17,4,1,1,17,3.8e-05,0.00134,2.8e-05,-1.5473212017479974,,,C(CCN)CC(C(=O)O)N>>C(CCN)CN.C(=O)=O,brenda,2
DATA_094353,A0A5M3Z2Y9,SMI_253F3DD358,SMI_319F0B937A,4.1.1.17,4,1,1,17,3.4e-05,0.0014,2.5e-05,-1.6146491186359828,,,C(CC(C(=O)O)N)CN=C(N)N>>C(CCN)CN.C(=O)=O,brenda,2
DATA_094401,A0A066SXE8,SMI_104BAB94CF,SMI_F6261063DA,4.1.1.18,4,1,1,18,172.1,0.00147,120.1,5.068463535579384,,,C(CCN)CC(C(=O)O)N>>C(CCN)CCN.C(=O)=O,brenda,2
DATA_094435,Q9UWU1,SMI_253F3DD358,SMI_5D534DD615,4.1.1.19,4,1,1,19,2.6,0.00015,13000.0,4.113943352306837,6.0,80.0,C(CC(C(=O)O)N)CN=C(N)N>>C(CCN=C(N)N)CN.C(=O)=O,brenda,2
DATA_094454,P21885,SMI_253F3DD358,SMI_5D534DD615,4.1.1.19,4,1,1,19,1.4,0.0011,1.3,3.104735350520013,,,C(CC(C(=O)O)N)CN=C(N)N>>C(CCN=C(N)N)CN.C(=O)=O,brenda,2
DATA_094465,P21885,SMI_A7ED886F22,SMI_5D534DD615,4.1.1.19,4,1,1,19,0.04,0.0075,0.0056,0.7269987279362624,,,C(CC(C(=O)O)N)CN>>C(CCN=C(N)N)CN.C(=O)=O,brenda,2
DATA_094570,P03962,SMI_672F58132F,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,44.0,0.03,11000.0,3.166331421766525,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,brenda,2
DATA_094571,P03962,SMI_396CEA9C3A,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,22.0,7e-07,,7.49732464080795,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)CO)O)O)C(=O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,brenda,2
DATA_094572,P03962,SMI_0F8EC9FC35,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,570.0,0.0011,12000.0,5.714482170514266,,,O=C1C=C(C(=O)[O-])N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,2
DATA_094573,P03962,SMI_672F58132F,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,21.0,0.00013,,5.208275942427083,,,C1=C(N(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,brenda,2
DATA_094575,P03962,SMI_0F8EC9FC35,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,0.16,1e-05,,4.204119982655925,,,O=C1C=C(C(=O)[O-])N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,2
DATA_094577,P03962,SMI_0F8EC9FC35,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,9.0,2e-05,,5.653212513775344,,,O=C1C=C(C(=O)[O-])N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,2
DATA_094578,P03962,SMI_0F8EC9FC35,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,5.0,3e-05,,5.221848749616356,,,O=C1C=C(C(=O)[O-])N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,2
DATA_094579,P03962,SMI_2A035155CB,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,,,0.0003,-2.0,,,C1=C(NC(=O)NC1=O)C(=O)[O-]>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,brenda,2
DATA_094580,P03962,SMI_0F8EC9FC35,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,,,0.02,-1.6989700043360187,,,O=C1C=C(C(=O)[O-])N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,2
DATA_094581,P03962,SMI_490B74B470,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,,,0.14,-0.8538719643217619,,,C1(=C(NC(=O)NC1=O)C(=O)O)F>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,brenda,2
DATA_094582,P03962,SMI_0F8EC9FC35,SMI_9F54FAF1F5,4.1.1.23,4,1,1,23,,,26000.0,4.414973347970818,,,O=C1C=C(C(=O)[O-])N([C@@H]2O[C@H](COP(=O)([O-])[O-])[C@@H](O)[C@H]2O)C(=O)N1.[H+]>>C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,2
DATA_094676,J7GQ11,SMI_FB938E6959,SMI_5716C9C41D,4.1.1.25,4,1,1,25,343.0,0.003,600.4,5.058172865323108,,,C1=CC(=CC=C1CC(C(=O)O)N)O>>C1=CC(=CC=C1CCN)O.C(=O)=O,brenda,2
DATA_094677,J7GQ11,SMI_1EAF0E9490,SMI_5716C9C41D,4.1.1.25,4,1,1,25,159.0,0.00372,181.3,4.630854184438554,,,C1=CC(=C(C=C1CC(C(=O)O)N)O)O>>C1=CC(=CC=C1CCN)O.C(=O)=O,brenda,2
DATA_094705,P80041,SMI_1EAF0E9490,SMI_796608D79D,4.1.1.28,4,1,1,28,9.1,9.1e-05,,5.0,,,C1=CC(=C(C=C1CC(C(=O)O)N)O)O>>C1=CC(=C(C=C1CCN)O)O.C(=O)=O,brenda,2
DATA_094706,P80041,SMI_1F178FCC13,SMI_796608D79D,4.1.1.28,4,1,1,28,6.08,0.000155,,4.593571881102443,,,C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N>>C1=CC(=C(C=C1CCN)O)O.C(=O)=O,brenda,2
DATA_094709,P80041,SMI_1F178FCC13,SMI_796608D79D,4.1.1.28,4,1,1,28,0.67,4.9e-05,,4.135878722672313,,,C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N>>C1=CC(=C(C=C1CCN)O)O.C(=O)=O,brenda,2
DATA_094728,P80041,SMI_903748666A,SMI_796608D79D,4.1.1.28,4,1,1,28,8.2,0.0007,,4.06871581236946,,,C1=C(C(=CC(=C1O)O)F)CC(C(=O)O)N>>C1=CC(=C(C=C1CCN)O)O.C(=O)=O,brenda,2
DATA_094731,P80041,SMI_5DD9A8C8CA,SMI_796608D79D,4.1.1.28,4,1,1,28,5.2,0.00095,,3.7382797383459514,,,[NH3+][C@@H](CC1=CC=C(O)C(O)=C1)C(=O)[O-].[H+]>>C1=CC(=C(C=C1CCN)O)O.C(=O)=O,rhea_sub_plus_brenda_prod,2
DATA_094738,P80041,SMI_503055E8AF,SMI_796608D79D,4.1.1.28,4,1,1,28,3.47,0.00335,,3.0152846677540284,,,C1=C(C=C(C(=C1O)O)F)CC(C(=O)O)N.Br>>C1=CC(=C(C=C1CCN)O)O.C(=O)=O,brenda,2
DATA_094758,A7U8C7,SMI_AA9AB9B3B4,SMI_A67F4C62F5,4.1.1.29,4,1,1,29,6.92,0.00207,3.34,3.52413574899984,,,C(C(C(=O)O)N)S(=O)O>>C(CS(=O)O)N.C(=O)=O,brenda,2
DATA_094910,A0A9R0I4J6,SMI_921A606086,SMI_A04C2D9F73,4.1.1.31,4,1,1,31,69.0,0.0011,,4.79745640557903,,,C=C(C(=O)O)OP(=O)(O)O>>C=C(C(=O)O)OP(=O)(O)O.C(=O)(O)[O-],brenda,2
DATA_094923,Q93MH3,SMI_921A606086,SMI_A04C2D9F73,4.1.1.31,4,1,1,31,142.9,0.0222,439.7,3.8086792543403316,,,C=C(C(=O)O)OP(=O)(O)O>>C=C(C(=O)O)OP(=O)(O)O.C(=O)(O)[O-],brenda,2
DATA_094944,P21642,SMI_F9AFA55732,SMI_970240B997,4.1.1.32,4,1,1,32,2.8,,23833.3,4.3771841796761235,6.25,25.0,C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O.C(=O)=O.C=C(C(=O)O)OP(=O)(O)O>>C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O.C(C(=O)C(=O)O)C(=O)O,brenda,2
DATA_094945,P21642,SMI_F9AFA55732,SMI_970240B997,4.1.1.32,4,1,1,32,4.33333,,25000.0,4.3979400086720375,6.25,25.0,C=C(C(=O)O)OP(=O)(O)O.C(=O)=O.C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O>>C(C(=O)C(=O)O)C(=O)O.C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O,brenda,2
DATA_094946,P21642,SMI_F9AFA55732,SMI_970240B997,4.1.1.32,4,1,1,32,3.71667,,3500.0,3.5440680443502757,6.25,25.0,C=C(C(=O)O)OP(=O)(O)O.C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O.C(=O)=O>>C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O.C(C(=O)C(=O)O)C(=O)O,brenda,2
DATA_095130,Q75PK7,SMI_2BA8C4A181,SMI_A67C11D1B1,4.1.1.35,4,1,1,35,0.16,8.6e-06,19000.0,4.278753600952829,6.5,37.0,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)C(=O)O)O)O)O)O)O>>C1C(C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)O)O)O.C(=O)=O,brenda,2
DATA_095182,P04718,SMI_0BB219DF39,SMI_5D6700AC50,4.1.1.39,4,1,1,39,6.28,0.0014,490.0,3.6518316080589583,,,C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095213,P0C510,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,2.1,1.73e-05,273.0,5.084173191605124,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095216,P04718,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,12.3,0.065,49.0,2.2769917547965424,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095229,A0A1C3HPQ6,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,4.2,2.28e-05,,5.265314443397447,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095230,A0A1C3HPR0,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,7.2,5.21e-05,,5.140494773131744,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095238,A0A1C3HPP4,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,5.3,2.42e-05,,5.340460503620358,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095261,A0A1C3HPP1,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,5.9,3.32e-05,,5.2497139279381075,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095267,A0A1C3HPS6,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,4.8,3.44e-05,,5.144682794804057,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095269,A0A1C3HPQ4,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,6.0,3.15e-05,,5.279840696594043,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095271,A0A1C3HPN2,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,5.2,3.56e-05,,5.164553345661924,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095273,A0A1C3HPT0,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,7.8,3.15e-05,,5.39378404890088,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095282,A0A1C3HPL9,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,4.7,3.26e-05,,5.158880257867779,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095293,A0A1C3HPP5,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,6.2,2.99e-05,,5.316720501173824,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095321,P22849,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,6.7,7.2e-05,,4.968742306269558,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095334,P0C2C2,SMI_17D2AB53C7,SMI_5D6700AC50,4.1.1.39,4,1,1,39,1.38,6.6e-05,,4.320335150859368,,,C(=O)=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095348,P04718,SMI_1AA8189104,SMI_5D6700AC50,4.1.1.39,4,1,1,39,1.5,0.006,,2.3979400086720375,,,O=O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095452,A0A068ESU2,SMI_0BB219DF39,SMI_5D6700AC50,4.1.1.39,4,1,1,39,4.0,,286000.0,5.456366033129043,,,C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
DATA_095457,A0A1D8BEY3,SMI_0BB219DF39,SMI_5D6700AC50,4.1.1.39,4,1,1,39,3.1,,351000.0,5.545307116465824,,,C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O>>C(C(C(C(=O)COP(=O)(O)O)O)O)OP(=O)(O)O.C(=O)=O.O,brenda,2
