DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_000289,P00326,SMI_E631C5D01D,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,7.5,3.2e-05,,5.369911285071794,,,C1=CC=C(C=C1)CCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000291,P00326,SMI_53A94353E5,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,8.67,0.011,,2.8966264123179855,,,COC1=C(C=CC(=C1)CO)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000292,Q9UXF1,SMI_9ABE2286D9,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,13.3,0.00088,,4.1793689688169176,,,CCCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000295,Q9UXF1,SMI_24F2F9AE87,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,11.9,0.00067,,4.249472158691704,,,CCCCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000304,P00326,SMI_9AE011B26F,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,16.0,0.00028,,4.756961951313706,,,CCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000308,P00326,SMI_D2A4DFB8B4,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,4.0,0.00023,,4.2403321553103694,,,C(CCCCCC(=O)[O-])CCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000313,Q9UXF1,SMI_069CA54449,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.97,5.5e-05,,4.554103536667349,,,CCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000314,P00326,SMI_EAD39673E7,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.333,5.6e-05,,3.7742562065001195,,,C(CCCCCC(=O)O)CCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000318,P00326,SMI_3BF241EF79,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,6.17,6e-05,,5.012133913649598,,,C(CCCCCCCC(=O)[O-])CCCCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000321,Q9UXF1,SMI_8ADD9B517B,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,6.7,0.0088,,2.8815921305506578,,,CCCC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000322,Q9UXF1,SMI_4D986FA4D4,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,25.5,0.0014,,4.260412144755717,,,COC1=CC=C(C=C1)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000323,Q9UXF1,SMI_8952C0B61F,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,19.7,0.00027,,4.8631024620026055,,,CCCC=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000327,Q9UXF1,SMI_069CA54449,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,15.1,0.0016,,3.9748569646372447,,,CCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000333,A0A0A1EGK4,SMI_DF269A697B,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,16.7,0.0115,,3.1620186307939715,,,CC=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000339,Q9UXF1,SMI_5BBC393098,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.1,0.00012,,3.9622114391106003,,,C1=CC(=CC=C1CO)Br>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000340,Q9UXF1,SMI_5BBC393098,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,3.5,0.0004,,3.942008053022313,,,C1=CC(=CC=C1CO)Br>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000344,P00326,SMI_9ABE2286D9,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,19.5,0.017,,3.059585689984244,,,CCCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000347,Q9UXF1,SMI_85CD1F7B76,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.2,0.00014,,3.933053210369387,,,C1=CC(=CC(=C1)Br)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000348,Q9UXF1,SMI_85CD1F7B76,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,2.0,0.0009,,3.3467874862246565,,,C1=CC(=CC(=C1)Br)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000358,A0A0A1EGK4,SMI_89B394FD02,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.567,0.005,,2.0546130545568877,,,CCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000365,P00326,SMI_5D93E6325A,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.83,0.0002,,3.9614210940664485,,,C1=CC=C2C(=C1)C(=CN2)CCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000369,Q9UXF1,SMI_A4953F1E05,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,50.0,0.05,,3.0,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000374,Q9UXF1,SMI_8ADD9B517B,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.9,0.0117,,2.210567739206667,,,CCCC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000376,Q9UXF1,SMI_747EBD5F8D,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,2.92,0.000225,,4.113200333337056,,,CCC(CC)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000378,P00326,SMI_069CA54449,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,34.8,0.00079,,4.64395215265614,,,CCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000380,Q9UXF1,SMI_59D8B57BBF,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,16.6,0.0065,,3.4071947313971997,,,CCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000383,Q9UXF1,SMI_70F2BC456F,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.6,0.00025,,3.806179973983887,,,CCOCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000387,Q9UXF1,SMI_89B394FD02,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,4.1,0.184,,1.347966033710199,,,CCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000388,Q9UXF1,SMI_DC9211221E,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,29.0,0.00076,,4.581584405618165,,,CC(C)C=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000389,Q9UXF1,SMI_747EBD5F8D,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.5,0.00027,,3.744727494896694,,,CCC(CC)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000391,Q9UXF1,SMI_F662CADC05,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.7,0.00028,,3.3979400086720375,,,C1=CC(=CC=C1C=O)C(=O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000399,Q9UXF1,SMI_7908C955AD,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,3.55,0.00035,,4.0061603087048185,,,CCC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000404,P00326,SMI_F6BAA9F910,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,2.83,0.00055,,3.7114237460300465,,,CCCCCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000406,Q9UXF1,SMI_7908C955AD,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.7,0.0374,,1.6575773191777938,,,CCC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000408,Q9UXF1,SMI_24703BB682,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.4,0.0008,,3.2430380486862944,,,C1=CC=C(C=C1)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000412,Q9UXF1,SMI_35326B933C,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,6.92,0.0005,,4.141136090120739,,,CC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000414,Q9UXF1,SMI_35326B933C,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.45,0.053,,0.9289366441745547,,,CC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000429,P00326,SMI_59D8B57BBF,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,17.2,0.00139,,4.092513646653454,,,CCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000438,Q9UXF1,SMI_B48908E863,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.4,0.0012,,3.066946789630613,,,COC1=CC=CC(=C1)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000439,Q9UXF1,SMI_B48908E863,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,16.0,0.0033,,3.6856060427780375,,,COC1=CC=CC(=C1)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000445,Q9UXF1,SMI_28A6ABDC5E,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.02,0.0013,,2.894656819455081,,,C1CCC(=O)C1>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000448,Q9UXF1,SMI_4D986FA4D4,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.5,0.0013,,3.0621479067488444,,,COC1=CC=C(C=C1)CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000469,P00326,SMI_0D46A5385B,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,3.33,0.0096,,2.5401730004667513,,,CCCCCCCC=O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000507,Q9UXF1,SMI_A2FE2176EE,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.317,0.0066,,1.6815153266758829,,,CC(=O)C>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000514,Q9UXF1,SMI_E8DF49DAD1,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.22,0.0075,,2.2112985672830483,,,CC(C)C(=O)C>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000523,P00326,SMI_550729BF89,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.102,0.15,,-0.16749108729376372,,,CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000530,A0A0A1EGK4,SMI_550729BF89,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.217,0.014,,1.1903316981702914,,,CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000534,Q9UXF1,SMI_FD1937B363,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,1.93,0.014,,2.1394292733295357,,,CCC(=O)C>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000560,P00326,SMI_9AE011B26F,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.183,0.027,,0.8310873255714422,,,CCCCCO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000561,Q9UXF1,SMI_550729BF89,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,3.1,0.027,,2.0599979296752853,,,CO>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000573,P00326,SMI_B3A2F46FC4,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.75,0.29,,0.41266326549274396,,,C(CO)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000581,P00326,SMI_7908C955AD,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,2.17,0.12,,1.2572784878009047,,,CCC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000589,P00326,SMI_9995D807F5,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,2.83,0.31,,0.9604247416900176,,,C(C=O)C(C(CO)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000591,P00326,SMI_35326B933C,SMI_C2D7EDC3B5,1.1.1.1,1,1,1,1,0.75,0.56,,0.1268732363854996,,,CC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_000770,F8S123,SMI_27E4714280,SMI_A8797C347C,1.1.1.2,1,1,1,2,158.0,1.1e-05,14360.0,7.157264401796198,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000844,F8S123,SMI_B5716E6486,SMI_A8797C347C,1.1.1.2,1,1,1,2,202.0,0.00021,962.0,5.983132074712705,,,CC(=O)C(=O)C>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000856,F8S123,SMI_FD1937B363,SMI_A8797C347C,1.1.1.2,1,1,1,2,190.0,0.00031,613.0,5.787391907118557,,,CCC(=O)C>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000857,F8S123,SMI_2AEA0254E6,SMI_A8797C347C,1.1.1.2,1,1,1,2,142.0,0.00032,444.0,5.6471383660631504,,,CC(C(=O)C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000861,F8S123,SMI_7908C955AD,SMI_A8797C347C,1.1.1.2,1,1,1,2,833.0,0.00038,2192.0,6.340861404789978,,,CCC(C)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000863,F8S123,SMI_EBC31F667C,SMI_A8797C347C,1.1.1.2,1,1,1,2,1333.0,0.0004,3333.0,6.522770158085897,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000947,F8S123,SMI_E263030994,SMI_A8797C347C,1.1.1.2,1,1,1,2,740.0,0.0152,49.0,4.687388131786204,,,CC(C(C)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000951,F8S123,SMI_E263030994,SMI_A8797C347C,1.1.1.2,1,1,1,2,952.0,0.0193,49.0,4.693079639376701,,,CC(C(C)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_000967,F8S123,SMI_E263030994,SMI_A8797C347C,1.1.1.2,1,1,1,2,512.0,0.246,2.08,3.3183348538724515,,,CC(C(C)O)O>>C=O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_001085,P21695,SMI_0E1732C699,SMI_93A1100740,1.1.1.8,1,1,1,8,240.0,0.025,4600.0,3.9822712330395684,,,C(C(=O)COP(=O)(O)O)O>>C(C(=O)COP(=O)(O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_001088,P21695,SMI_0E1732C699,SMI_93A1100740,1.1.1.8,1,1,1,8,240.0,0.0057,4615.0,4.624336386039115,,,C(C(=O)COP(=O)(O)O)O>>C(C(=O)COP(=O)(O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_001129,P21695,SMI_C12D5C8623,SMI_93A1100740,1.1.1.8,1,1,1,8,,,2000000.0,6.301029995663981,,,C(C=O)O>>C(C(=O)COP(=O)(O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O.[H+],brenda,0
DATA_001179,Q920N9,SMI_EBC31F667C,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,23.0,2e-06,,7.060697840353612,,,C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_001185,Q920N9,SMI_27E4714280,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,26.0,5e-06,,6.7160033436347994,,,C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
DATA_001189,Q920N9,SMI_6F6DF69DF0,SMI_5C2AD0CAB9,1.1.1.10,1,1,1,10,37.0,0.00029,,5.105803726168039,,,C(C(C(C(=O)CO)O)O)O>>C(C(C(C(=O)CO)O)O)O.C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O.[H+],brenda,0
