DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_072732,P0AE18,SMI_1F83A11EE9,SMI_1C6A839CA9,3.4.11.18,3,4,11,18,28.0,0.002,14000.0,4.146128035678238,7.5,30.0,O.CSCCC(C(=O)NCC(=O)NC(CCSC)C(=O)NC(CCSC)C(=O)O)N>>CSCCC(C(=O)O)N.CSCCC(C(=O)NC(CCSC)C(=O)O)NC(=O)CN,brenda,5
DATA_072734,P0AE18,SMI_08A914CDE0,SMI_1B71170A51,3.4.11.18,3,4,11,18,0.59,6e-05,9800.0,3.9912260756924947,7.5,30.0,O>>CSCCC(C(=O)O)N,brenda,5
DATA_074206,Q10714,SMI_15F74F8551,SMI_AEB9A58B93,3.4.15.1,3,4,15,1,155.0,0.00174,90000.0,4.954242509439325,8.3,37.0,O.CC(C)CC(C(=O)O)NC(=O)C(CC1=CN=CN1)NC(=O)CNC(=O)C2=CC=CC=C2>>C1=CC=C(C=C1)C(=O)NCC(=O)O.CC(C)CC(C(=O)O)NC(=O)C(CC1=CN=CN1)N,brenda,5
DATA_074207,Q10714,SMI_15F74F8551,SMI_AEB9A58B93,3.4.15.1,3,4,15,1,141.0,0.001091,130000.0,5.113943352306837,8.3,37.0,CC(C)CC(C(=O)O)NC(=O)C(CC1=CN=CN1)NC(=O)CNC(=O)C2=CC=CC=C2.O>>C1=CC=C(C=C1)C(=O)NCC(=O)O.CC(C)CC(C(=O)O)NC(=O)C(CC1=CN=CN1)N,brenda,5
DATA_074208,Q10714,SMI_8DF96DCE05,SMI_580040D49D,3.4.15.1,3,4,15,1,17.9,3.35e-05,530000.0,5.724275869600789,7.5,37.0,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CN=CN4)C(=O)NC(CC(C)C)C(=O)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)O)N.O>>CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)O)N.CC(C)CC(C(=O)O)NC(=O)C(CC1=CN=CN1)N,brenda,5
DATA_074209,Q10714,SMI_8DF96DCE05,SMI_580040D49D,3.4.15.1,3,4,15,1,16.2,6.91e-05,190000.0,5.278753600952829,7.5,37.0,O.CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CN=CN4)C(=O)NC(CC(C)C)C(=O)O)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)O)N>>CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)O)N.CC(C)CC(C(=O)O)NC(=O)C(CC1=CN=CN1)N,brenda,5
DATA_074210,Q10714,SMI_9F455EB252,SMI_23D6752A22,3.4.15.1,3,4,15,1,1.2,5.34e-05,20000.0,4.301029995663981,7.0,37.0,CC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)O.O>>C1CC(N(C1)C(=O)C(CCCCN)N)C(=O)O,brenda,5
DATA_074211,Q10714,SMI_9F455EB252,SMI_23D6752A22,3.4.15.1,3,4,15,1,0.7,4.46e-05,20000.0,4.301029995663981,7.0,37.0,O.CC(=O)NC(CO)C(=O)NC(CC(=O)O)C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)O>>C1CC(N(C1)C(=O)C(CCCCN)N)C(=O)O,brenda,5
DATA_074675,P00731,SMI_08A914CDE0,SMI_1263E91ABB,3.4.17.1,3,4,17,1,57.4,3.46e-05,1600000.0,6.204119982655925,7.5,25.0,O>>C1=CC=C(C=C1)CC(C(=O)O)N.C1=CC=C(C=C1)COC(=O)NCC(=O)NCC(=O)O,brenda,5
DATA_074676,P00731,SMI_08A914CDE0,SMI_BA45FC4639,3.4.17.1,3,4,17,1,199.0,0.00074,270000.0,5.431363764158987,7.5,25.0,O>>CC(C)CC(C(=O)O)N.C1=CC=C(C=C1)COC(=O)NCC(=O)NCC(=O)O,brenda,5
DATA_074677,P00731,SMI_08A914CDE0,SMI_A623C5AD35,3.4.17.1,3,4,17,1,15.5,0.00632,3000.0,3.4771212547196626,7.5,25.0,O>>C1=CC=C(C=C1)COC(=O)NCC(=O)NCC(=O)O.CC(C(=O)O)N,brenda,5
DATA_074678,P00731,SMI_09505C6A18,SMI_3F324414CE,3.4.17.1,3,4,17,1,22.4,4.49e-05,500000.0,5.698970004336019,7.5,25.0,C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CNC(=O)OCC2=CC=CC=C2.O>>C1=CC=C(C=C1)CC(C(=O)O)N,brenda,5
DATA_074679,P00731,SMI_08A914CDE0,SMI_FB938E6959,3.4.17.1,3,4,17,1,14.4,0.000143,100000.0,5.0,7.5,25.0,O>>C1=CC(=CC=C1CC(C(=O)O)N)O,brenda,5
DATA_075178,O35409,SMI_04885A7987,SMI_39E29B0345,3.4.17.21,3,4,17,21,1.44,1.9e-06,757.0,5.8796088911424205,,,CC(=O)NC(CC(=O)[O-])C(=O)NC(CCC(=O)[O-])C(=O)[O-]>>CC(=O)NC(CC(=O)O)C(=O)O.C(CC(=O)O)C(C(=O)O)N,brenda,5
DATA_075923,P00763,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.21.4,3,4,21,4,5e-05,0.0014,0.069,-1.1611509092627446,8.0,25.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_075927,P00763,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.21.4,3,4,21,4,5.7e-05,0.0003,0.19,-0.721246399047171,8.0,25.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_075933,P00763,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.21.4,3,4,21,4,0.0013,0.004,0.34,-0.46852108295774486,8.0,25.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_075934,P00763,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.21.4,3,4,21,4,3e-06,0.00016,0.019,-1.7212463990471711,8.0,25.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_075943,P00763,SMI_08A914CDE0,SMI_F76704D544,3.4.21.4,3,4,21,4,0.1,0.008,1.6,0.2041199826559248,8.0,25.0,O>>C1=CC=C(C=C1)CS,brenda,5
DATA_075944,P00763,SMI_08A914CDE0,SMI_F76704D544,3.4.21.4,3,4,21,4,0.1,0.008,1.6,0.2041199826559248,8.0,25.0,O>>C1=CC=C(C=C1)CS,brenda,5
DATA_075945,P00763,SMI_08A914CDE0,SMI_F76704D544,3.4.21.4,3,4,21,4,0.07,0.01,7.2,0.8573324964312685,8.0,25.0,O>>C1=CC=C(C=C1)CS,brenda,5
DATA_076385,P00742,SMI_08A914CDE0,SMI_2A30FCACE0,3.4.21.6,3,4,21,6,297.0,0.000145,,6.311388447082238,7.5,25.0,O>>C1=CC(=CC=C1N)[N+](=O)[O-],brenda,5
DATA_076869,P06867,SMI_08A914CDE0,SMI_B1290AD655,3.4.21.7,3,4,21,7,6000.0,1.2e-05,,8.698970004336019,6.2,21.0,O>>C1=CC(=CC=C1[N+](=O)[O-])O,brenda,5
DATA_081750,P25792,SMI_08A914CDE0,SMI_2A30FCACE0,3.4.22.1,3,4,22,1,3.6,0.0019,1890.0,3.2764618041732443,6.0,24.0,O>>C1=CC(=CC=C1N)[N+](=O)[O-],brenda,5
DATA_081751,P25792,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.22.1,3,4,22,1,49.0,0.0003,162000.0,5.209515014542631,5.9,25.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_081752,P25792,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.22.1,3,4,22,1,11.3,0.00026,43400.0,4.63748972951251,5.9,25.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_083290,P95493,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.22.37,3,4,22,37,28.0,2.5e-05,1100000.0,6.041392685158225,7.6,37.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_083291,P95493,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.22.37,3,4,22,37,1.2,8.3e-05,14000.0,4.146128035678238,7.6,37.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_084058,P49662,SMI_08A914CDE0,SMI_2A30FCACE0,3.4.22.57,3,4,22,57,0.8,9e-05,8900.0,3.949390006644913,7.5,37.0,O>>C1=CC(=CC=C1N)[N+](=O)[O-],brenda,5
DATA_084059,P49662,SMI_08A914CDE0,SMI_CE8D591CAC,3.4.22.57,3,4,22,57,0.4,9e-05,4400.0,3.6434526764861874,7.5,37.0,O>>CC1=CC(=O)OC2=C1C=CC(=C2)N,brenda,5
DATA_085142,P32329,SMI_F97C14425F,SMI_2116778A5C,3.4.23.41,3,4,23,41,76.5,7.9e-05,970000.0,5.986771734266245,4.0,37.0,O.CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCCN)C(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N>>CCC(C(=O)O)N,brenda,5
DATA_085143,P32329,SMI_6C3913DC23,SMI_FB210DF34A,3.4.23.41,3,4,23,41,49.4,0.0001361,360000.0,5.556302500767287,4.0,37.0,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N.O>>CCC(C(=O)O)N.CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=C(C=C2)O)N,brenda,5
DATA_085144,P32329,SMI_1F1DD8FED0,SMI_2116778A5C,3.4.23.41,3,4,23,41,25.1,4.4e-05,570000.0,5.7558748556724915,4.0,37.0,O.CC(C)CC(C(=O)N)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)CNC(=O)C(CC(=O)N)NC(=O)C(C)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C1CCCN1C(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CCSC)NC(=O)C(CCCCN)NC(=O)C(CCCCN)NC(=O)C(CCSC)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N>>CCC(C(=O)O)N,brenda,5
DATA_085146,P32329,SMI_08A914CDE0,SMI_2116778A5C,3.4.23.41,3,4,23,41,5.4,0.0002289,24000.0,4.380211241711606,4.0,37.0,O>>CCC(C(=O)O)N,brenda,5
DATA_085147,P32329,SMI_08A914CDE0,SMI_2116778A5C,3.4.23.41,3,4,23,41,0.3,1.85e-05,16000.0,4.204119982655925,4.0,37.0,O>>CCC(C(=O)O)N,brenda,5
DATA_087431,P0DPD6,SMI_CCD87B8E45,SMI_8F1F88F280,3.4.24.71,3,4,24,71,0.0002,4e-07,500.0,2.6989700043360187,5.5,37.0,CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(C(C)C)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)N3CCCC3C(=O)NC(CCC(=O)O)C(=O)NC(CC4=CN=CN4)C(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)N5CCCC5C(=O)NC(CC6=CC=C(C=C6)O)C(=O)NCC(=O)NC(CC(C)C)C(=O)NCC(=O)NC(CO)C(=O)N7CCCC7C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC8=CN=CN8)NC(=O)C9CSSCC(C(=O)NC(C(=O)NC1CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N9)CC2=CC=CC=C2)CC2=CC=C(C=C2)O)C(C)C)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC1=O)CO)CO)CC(C)C)CCSC)CC(=O)O)CCCCN)CCC(=O)O)CO)N.O>>CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC3=CN=CN3)NC(=O)C4CSSCC(C(=O)NC(C(=O)NC5CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N4)CC6=CC=CC=C6)CC7=CC=C(C=C7)O)C(C)C)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC5=O)CO)CO)CC(C)C)CCSC)CC(=O)O)CCCCN)CCC(=O)O)CO)N,brenda,5
DATA_087432,P0DPD6,SMI_833863C820,SMI_90EA67244E,3.4.24.71,3,4,24,71,0.004,1.4e-06,2900.0,3.462397997898956,5.5,37.0,O.CC(C)CC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)N)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CC(=O)O)NC(=O)C(CCSC)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CC6=CNC7=CC=CC=C76)NC(=O)C(CCC(=O)O)NC(=O)C8CCCN8C(=O)C(CCCNC(=N)N)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCSC)NC(=O)C(CC9=CC=CC=C9)NC(=O)CNC(=O)CNC(=O)C(CC1=CC=C(C=C1)O)N>>CC(C)CC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)N,brenda,5
DATA_087433,P0DPD6,SMI_08A914CDE0,SMI_2116778A5C,3.4.24.71,3,4,24,71,6.9,8.7e-06,790000.0,5.897627091290442,5.5,37.0,O>>CCC(C(=O)O)N,brenda,5
DATA_087434,P0DPD6,SMI_8B1B3264A5,SMI_608D130A27,3.4.24.71,3,4,24,71,5.8,2.74e-05,210000.0,5.3222192947339195,5.5,37.0,C1CC(N(C1)C(=O)C2CCCN2C(=O)C(CCCN=C(N)N)N)C(=O)NCC(=O)NC(CC3=CC=CC=C3)C(=O)NC(CO)C(=O)N4CCCC4C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCCN=C(N)N)C(=O)O.O>>C1=CC=C(C=C1)CC(C(=O)NC(CCCN=C(N)N)C(=O)O)N,brenda,5
DATA_087435,P0DPD6,SMI_F97C14425F,SMI_B2D8B5D13E,3.4.24.71,3,4,24,71,8.8,4.84e-05,180000.0,5.2552725051033065,5.5,37.0,O.CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCCN)C(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N>>CC(C)C(C(=O)NC(C(C)C)C(=O)NC(C(C)O)C(=O)O)N,brenda,5
DATA_087938,A0A2A7VF51,SMI_955A0029AF,SMI_82A7A9503E,3.5.1.1,3,5,1,1,0.22,0.00017,,3.111973759443932,,,C(C(C(=O)O)N)C(=O)N>>C(C(C(=O)O)N)C(=O)O.[NH4+],brenda,5
DATA_087942,P06608,SMI_955A0029AF,SMI_82A7A9503E,3.5.1.1,3,5,1,1,798.0,0.00016,22580.0,6.697882908694805,,,C(C(C(=O)O)N)C(=O)N>>C(C(C(=O)O)N)C(=O)O.[NH4+],brenda,5
DATA_087956,A0A0E3XJ66,SMI_955A0029AF,SMI_82A7A9503E,3.5.1.1,3,5,1,1,57.7,0.0286,2.44,3.3048097800266882,,,C(C(C(=O)O)N)C(=O)N>>C(C(C(=O)O)N)C(=O)O.[NH4+],brenda,5
DATA_087968,P06608,SMI_DB1E98906F,SMI_82A7A9503E,3.5.1.1,3,5,1,1,0.0108,0.0008,,1.130333768495006,,,NC(=O)C[C@H]([NH3+])C(=O)[O-].[H]O[H]>>C(C(C(=O)O)N)C(=O)O.[NH4+],rhea_sub_plus_brenda_prod,5
DATA_087995,P06608,SMI_D27B20FF96,SMI_82A7A9503E,3.5.1.1,3,5,1,1,0.0043,0.0067,,-0.19260634712123992,,,C(CC(=O)N)C(C(=O)O)N>>C(C(C(=O)O)N)C(=O)O.[NH4+],brenda,5
DATA_087999,P06608,SMI_1F125F7A79,SMI_82A7A9503E,3.5.1.1,3,5,1,1,0.0239,0.0188,,0.1042400516844578,,,C(CC(=O)O)C(=O)N>>C(C(C(=O)O)N)C(=O)O.[NH4+],brenda,5
DATA_089449,Q6DWK3,SMI_08A914CDE0,SMI_5B6DFADB14,3.5.1.41,3,5,1,41,11.0,0.018,600.0,2.7781512503836434,8.5,30.0,O>>CC(=O)[O-],brenda,5
DATA_089450,Q6DWK3,SMI_08A914CDE0,SMI_5B6DFADB14,3.5.1.41,3,5,1,41,6.0,0.0043,1400.0,3.146128035678238,8.5,30.0,O>>CC(=O)[O-],brenda,5
DATA_089451,Q6DWK3,SMI_08A914CDE0,SMI_5B6DFADB14,3.5.1.41,3,5,1,41,7.0,0.000125,56000.0,4.748188027006201,8.5,30.0,O>>CC(=O)[O-],brenda,5
DATA_089452,Q6DWK3,SMI_08A914CDE0,SMI_5B6DFADB14,3.5.1.41,3,5,1,41,7.0,7.9e-05,89000.0,4.949390006644912,8.5,30.0,O>>CC(=O)[O-],brenda,5
DATA_089453,Q6DWK3,SMI_08A914CDE0,SMI_5B6DFADB14,3.5.1.41,3,5,1,41,5.4,4.8e-05,113000.0,5.05307844348342,8.5,30.0,O>>CC(=O)[O-],brenda,5
DATA_089517,F1QCV2,SMI_4D61530942,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.053,7e-05,0.757,2.8791778295865322,,,CC(=O)NCCCC[NH2+]CCC[NH3+].[H]O[H]>>C(CCNCCCN)CN.CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_089518,F1QCV2,SMI_F2E91BDCC6,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.37,0.00026,4.11,3.1532283760961772,,,CC(=O)NCCCCCN>>C(CCNCCCN)CN.CC(=O)[O-],brenda,5
DATA_089520,F1QCV2,SMI_4D61530942,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.21,0.00015,8.84,3.146128035678238,,,CC(=O)NCCCC[NH2+]CCC[NH3+].[H]O[H]>>C(CCNCCCN)CN.CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_089521,F1QCV2,SMI_4D61530942,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.013,8e-05,0.163,2.210853365314893,,,CC(=O)NCCCC[NH2+]CCC[NH3+].[H]O[H]>>C(CCNCCCN)CN.CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_089525,F1QCV2,SMI_D89B9AC6D0,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.7,0.00016,4.375,3.640978057358332,,,CC(=O)NCCCCN>>C(CCNCCCN)CN.CC(=O)[O-],brenda,5
DATA_089526,F1QCV2,SMI_088994EE63,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.9,0.00027,6.43,3.5228787452803374,,,CC(=O)NCCCCNCCCN>>C(CCNCCCN)CN.CC(=O)[O-],brenda,5
DATA_089531,F1QCV2,SMI_B73A6B7475,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.21,0.00017,1.24,3.0917703733556454,,,CC(=O)NCCCCCCCCN>>C(CCNCCCN)CN.CC(=O)[O-],brenda,5
DATA_089533,F1QCV2,SMI_3F73AD5144,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.48,0.00018,,3.425968732272281,,,CC(=O)NCCCCNCCCNC(=O)C>>C(CCNCCCN)CN.CC(=O)[O-],brenda,5
DATA_089534,F1QCV2,SMI_8566C38B03,SMI_E6B6C2BB32,3.5.1.48,3,5,1,48,0.06,0.0009,0.067,1.8239087409443189,,,CCCCNC(=O)C>>C(CCNCCCN)CN.CC(=O)[O-],brenda,5
DATA_089594,A0A0J7JFD7,SMI_D89B9AC6D0,SMI_66BF04255E,3.5.1.62,3,5,1,62,0.0078,4.4e-05,0.18,2.248641926204293,,,CC(=O)NCCCCN>>C(CCN)CN.CC(=O)[O-],brenda,5
DATA_089596,A0A0J7JFD7,SMI_9EB3451525,SMI_66BF04255E,3.5.1.62,3,5,1,62,0.0038,0.00041,0.009,0.9669997398970747,,,CC(=O)NCCCNCCCCN>>C(CCN)CN.CC(=O)[O-],brenda,5
DATA_089598,A0A0J7JFD7,SMI_F2E91BDCC6,SMI_66BF04255E,3.5.1.62,3,5,1,62,0.026,0.0008,0.032,1.5118833609788744,,,CC(=O)NCCCCCN>>C(CCN)CN.CC(=O)[O-],brenda,5
DATA_089599,A0A0J7JFD7,SMI_E11BFB666D,SMI_66BF04255E,3.5.1.62,3,5,1,62,0.007,0.0013,0.005,0.7311546877074201,,,CC(=O)NCCCNCCCCNCCCN>>C(CCN)CN.CC(=O)[O-],brenda,5
DATA_089609,A0A679EIJ6,SMI_4235156671,SMI_FFBE093B44,3.5.1.75,3,5,1,75,2.91,0.00637,0.58452,2.659753556650557,,,CCOC(=O)N>>CCO.[NH4+].C(=O)=O,brenda,5
DATA_089865,A0A2V2UPC7,SMI_7EF8C91651,SMI_0D62CD8CA4,3.5.1.88,3,5,1,88,0.093,0.02237,,0.6188169644573054,,,CC(C(=O)NC(CO)C(=O)O)NC(=O)C(CCSC)NC=O>>C(=O)[O-],brenda,5
DATA_090051,A0A0C7ARY7,SMI_D7B78AAF8C,SMI_D165282455,3.5.1.94,3,5,1,94,233.7,0.004,58.85,4.766598721064264,,,[NH3+][C@@H](CCC(=O)NCCCC(=O)[O-])C(=O)[O-].[H]O[H]>>C(CC(=O)O)CN.C(CC(=O)O)C(C(=O)O)N,rhea_sub_plus_brenda_prod,5
DATA_090066,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,0.29,3.8e-06,,4.8826144012821455,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090076,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,0.71,5.6e-06,126.78,5.103070321712875,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090079,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,1.66,1.04e-05,159.6,5.203074748741274,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090081,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,2.28,1.22e-05,186.9,5.271575016325706,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090084,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,1.53,1.28e-05,119.5,5.0774814611697305,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090085,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,1.1,8.8e-05,,4.096910013008056,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090087,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,0.92,1.95e-05,47.18,4.673753215983037,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090088,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,0.02,2.1e-05,0.95,2.9788107009300617,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090091,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,1.09,3.51e-05,31.1,4.4921193814748,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090092,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,1.88,5.17e-05,36.36,4.560667306169737,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090093,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,0.12,6.87e-05,1.75,3.2422245089880746,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090095,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,1.2,0.0011,,3.0377885608893997,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090096,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,1.2,0.0011,,3.0377885608893997,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
DATA_090098,O15379,SMI_BFC86871E3,SMI_5B6DFADB14,3.5.1.98,3,5,1,98,0.012,0.0011195,0.0314,1.0301571481325758,,,*N[C@@H](CCCCNC(C)=O)C(*)=O.[H]O[H]>>CC(=O)[O-],rhea_sub_plus_brenda_prod,5
