DATA_ID,SEQ_ID,SMI_ID,PROD_SMI_ID,EC_NUMBER,EC_1,EC_2,EC_3,EC_4,KCAT,KM,KCAT_KM,Y_VALUE,PH,TEMP,RXN_SMILES,SMI_SOURCE,FOLD
DATA_096720,D1MX82,SMI_6798F02927,SMI_A15833160C,4.1.2.47,4,1,2,47,12.7,0.00149,29.1,3.9306174525436828,,,C1=CC=C(C=C1)C(C#N)O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096721,D1MX82,SMI_6798F02927,SMI_A15833160C,4.1.2.47,4,1,2,47,122.0,0.00049,251.0,5.3961637506462345,,,C1=CC=C(C=C1)C(C#N)O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096736,D1MX82,SMI_B3C14591C2,SMI_A15833160C,4.1.2.47,4,1,2,47,18.5,0.0052,3.56,3.5511683847682147,,,CC1=CC(=C(C=C1)C=O)C>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096737,D1MX82,SMI_DA3341B60B,SMI_A15833160C,4.1.2.47,4,1,2,47,26.6,0.0055,4.8,3.6845189471368234,,,C1=CC=C(C=C1)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096738,D1MX82,SMI_8F5BB0AC29,SMI_A15833160C,4.1.2.47,4,1,2,47,28.1,0.0098,2.87,3.457480244212585,,,COC1=CC=CC(=C1)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096739,D1MX82,SMI_A203A966DF,SMI_A15833160C,4.1.2.47,4,1,2,47,49.2,0.0144,3.41,3.533602610672111,,,CC1=CC(=CC=C1)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096740,D1MX82,SMI_A61876CF73,SMI_A15833160C,4.1.2.47,4,1,2,47,91.4,0.0157,5.82,3.7650465433245976,,,C1OC2=C(O1)C=C(C=C2)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096741,D1MX82,SMI_D1FB57C43C,SMI_A15833160C,4.1.2.47,4,1,2,47,53.6,0.0217,2.47,3.3927050558442406,,,CC1=CC=CC=C1C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096744,D1MX82,SMI_C8140B21A7,SMI_A15833160C,4.1.2.47,4,1,2,47,31.5,0.0475,0.7,2.821616944164734,,,C1=CSC(=C1)C=O>>*C([H])=O.C#N,brenda_sub_plus_rhea_prod,8
DATA_096756,A0A085P467,SMI_A6650EB91F,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,1.44,2.7e-05,5.3,4.726998727936262,,,C[C@@H](O)[C@H]([NH3+])C(=O)[O-]>>CC=O.C(C(=O)O)N,rhea_sub_plus_brenda_prod,8
DATA_096757,A0A085P467,SMI_6DAED2B3B7,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,9.02,0.031,45.08,2.463844843707669,,,CC(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096760,A0A085P467,SMI_6DAED2B3B7,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,6.0,0.061,3.53,1.9928214153728765,,,CC(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096761,I7H6W6,SMI_6DAED2B3B7,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,1.88,0.0014,0.155,3.128029813585442,,,CC(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096762,I7H6W6,SMI_6DAED2B3B7,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,0.057,0.0052,1.35,1.0398715120376922,,,CC(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096763,I7H6W6,SMI_7268A0E07A,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,95.0,0.0069,13.77,4.138874514551593,,,C1=CC=C(C=C1)C(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096774,I7H6W6,SMI_7268A0E07A,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,6.77,0.032,0.212,2.3254386903652384,,,C1=CC=C(C=C1)C(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096775,A0A085P467,SMI_7268A0E07A,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,2.43,0.033,0.074,1.8670923337204248,,,C1=CC=C(C=C1)C(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096776,A0A085P467,SMI_7268A0E07A,SMI_6C14A8F59D,4.1.2.48,4,1,2,48,52.37,0.054,0.97,2.9866888140785175,,,C1=CC=C(C=C1)C(C(C(=O)O)N)O>>CC=O.C(C(=O)O)N,brenda,8
DATA_096865,B7MMH7,SMI_63D460AC81,SMI_F2671A6BB6,4.1.2.62,4,1,2,62,22.0,0.000275,78.0,4.903089986991944,,,CSCC(C(C(=O)COP(=O)(O)O)O)O>>CSCC=O.C(C(=O)COP(=O)(O)O)O,brenda,8
DATA_096867,B7MMH7,SMI_4B99374643,SMI_F2671A6BB6,4.1.2.62,4,1,2,62,22.0,0.000598,37.0,4.565721496833795,,,CC(C(C(=O)COP(=O)([O-])[O-])O)O>>CSCC=O.C(C(=O)COP(=O)(O)O)O,brenda,8
DATA_096868,B7MMH7,SMI_B02AD73000,SMI_F2671A6BB6,4.1.2.62,4,1,2,62,8.7,0.000827,11.0,4.022013743066072,,,C[C@@H](O)[C@@H](O)C(=O)COP(=O)([O-])[O-]>>CSCC=O.C(C(=O)COP(=O)(O)O)O,rhea_sub_plus_brenda_prod,8
DATA_096888,A0A045H6H0,SMI_75D0E33CF6,SMI_28B7D92994,4.1.3.1,4,1,3,1,12.2,0.00114,,4.029454979338276,,,C(C(C(C(=O)O)O)C(=O)O)C(=O)O>>C(=O)C(=O)O.C(CC(=O)[O-])C(=O)[O-],brenda,8
DATA_096901,A0A045H6H0,SMI_78E7838B96,SMI_28B7D92994,4.1.3.1,4,1,3,1,3.6,0.0004,,3.9542425094393248,,,C(=O)C(=O)O>>C(=O)C(=O)O.C(CC(=O)[O-])C(=O)[O-],brenda,8
DATA_096903,A0A045H6H0,SMI_37680177DA,SMI_28B7D92994,4.1.3.1,4,1,3,1,8.5,0.000412,,4.314521709681158,,,C(CC(=O)[O-])C(=O)[O-]>>C(=O)C(=O)O.C(CC(=O)[O-])C(=O)[O-],brenda,8
DATA_096915,A0A045H6H0,SMI_2513A071BC,SMI_28B7D92994,4.1.3.1,4,1,3,1,1.25,0.000718,,3.240785568765756,,,O=C([O-])C[C@H](C(=O)[O-])[C@@H](O)C(=O)[O-]>>C(=O)C(=O)O.C(CC(=O)[O-])C(=O)[O-],rhea_sub_plus_brenda_prod,8
DATA_096920,A0A045H6H0,SMI_2513A071BC,SMI_28B7D92994,4.1.3.1,4,1,3,1,9.78,0.002031,,3.6826289313827947,,,O=C([O-])C[C@H](C(=O)[O-])[C@@H](O)C(=O)[O-]>>C(=O)C(=O)O.C(CC(=O)[O-])C(=O)[O-],rhea_sub_plus_brenda_prod,8
DATA_097131,A0A101E1X2,SMI_B046B18860,SMI_499944DCDA,4.1.3.27,4,1,3,27,0.25,8.4e-05,,3.473660722610156,,,C=C(C(=O)O)OC1C=C(C=CC1O)C(=O)O>>C1=CC=C(C(=C1)C(=O)[O-])N.CC(=O)C(=O)[O-].C(CC(=O)O)C(C(=O)O)N.[H+],brenda,8
DATA_097146,A0A101E1X2,SMI_D27B20FF96,SMI_499944DCDA,4.1.3.27,4,1,3,27,0.25,0.007,,1.5528419686577808,,,C(CC(=O)N)C(C(=O)O)N>>C1=CC=C(C(=C1)C(=O)[O-])N.CC(=O)C(=O)[O-].C(CC(=O)O)C(C(=O)O)N.[H+],brenda,8
DATA_097177,A0A061YA81,SMI_56C4941B4B,SMI_C5F4C7C5D4,4.1.3.30,4,1,3,30,19.0,2.4e-05,,5.8985423592412225,,,CC(C(CC(=O)[O-])C(=O)[O-])(C(=O)[O-])O>>CC(=O)C(=O)[O-].C(CC(=O)[O-])C(=O)[O-],brenda,8
DATA_097221,A0A074QKW3,SMI_58A35747C2,SMI_9E948CED33,4.1.3.38,4,1,3,38,1.9,0.0004,4.75,3.6766936096248664,,,C=C(C(=O)[O-])OC1C=C(C=CC1[NH3+])C(=O)[O-]>>C1=CC(=CC=C1C(=O)[O-])N.CC(=O)C(=O)[O-].[H+],brenda,8
DATA_097305,A0A0F0GAX8,SMI_B046B18860,SMI_41BF9F036C,4.1.3.45,4,1,3,45,0.633,0.000279,,3.3557995067437574,,,C=C(C(=O)O)OC1C=C(C=CC1O)C(=O)O>>C1=CC(=CC(=C1)[O-])C(=O)O.CC(=O)C(=O)[O-],brenda,8
DATA_097360,A0A066TAZ7,SMI_2E6B358596,SMI_86021A4576,4.1.99.1,4,1,99,1,5.6,0.000315,18.67,4.2498774732166,,,[NH3+][C@@H](CC1=CNC2=C1C=CC=C2)C(=O)[O-].[H]O[H]>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097366,A0A066TAZ7,SMI_DA568041B7,SMI_86021A4576,4.1.99.1,4,1,99,1,6.8,0.000347,30.0,4.292179437915363,,,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097393,A0A066TAZ7,SMI_C4CE766516,SMI_86021A4576,4.1.99.1,4,1,99,1,5.0,0.012,0.33,2.619788758288394,,,CSCC(C(=O)O)N>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097399,A0A066TAZ7,SMI_7DFAE2CE30,SMI_86021A4576,4.1.99.1,4,1,99,1,6.0,,9000.0,3.9542425094393248,,,CCSCC(C(=O)O)N>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097400,A0A066TAZ7,SMI_2E6B358596,SMI_86021A4576,4.1.99.1,4,1,99,1,12.4,,2400.0,3.380211241711606,,,[NH3+][C@@H](CC1=CNC2=C1C=CC=C2)C(=O)[O-].[H]O[H]>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097401,A0A066TAZ7,SMI_2E6B358596,SMI_86021A4576,4.1.99.1,4,1,99,1,6.0,,9000.0,3.9542425094393248,,,[NH3+][C@@H](CC1=CNC2=C1C=CC=C2)C(=O)[O-].[H]O[H]>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097402,A0A066TAZ7,SMI_F9A7C28FEF,SMI_86021A4576,4.1.99.1,4,1,99,1,5.2,,81000.0,4.9084850188786495,,,C1=CC=C(C=C1)CSCC(C(=O)[O-])[NH3+]>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097403,A0A066TAZ7,SMI_811A9A7950,SMI_86021A4576,4.1.99.1,4,1,99,1,44.0,,510000.0,5.707570176097937,,,C1=CC=C(C(=C1)[N+](=O)[O-])SCC(C(=O)O)N>>C1=CC=C2C(=C1)C=CN2.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097434,P31013,SMI_F9A7C28FEF,SMI_1459379880,4.1.99.2,4,1,99,2,0.52,0.007,,1.8709053036205423,,,C1=CC=C(C=C1)CSCC(C(=O)[O-])[NH3+]>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097437,P31013,SMI_1B71170A51,SMI_1459379880,4.1.99.2,4,1,99,2,0.015,9.15e-05,,2.214670164989233,,,CSCCC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097438,P31013,SMI_6C6567D274,SMI_1459379880,4.1.99.2,4,1,99,2,1.4,0.0012,,3.066946789630613,,,[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].[H]O[H]>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097439,P31013,SMI_6C6567D274,SMI_1459379880,4.1.99.2,4,1,99,2,9.7,0.00186,,3.7172587900483283,,,[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].[H]O[H]>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097440,P31013,SMI_39DEA1CDFA,SMI_1459379880,4.1.99.2,4,1,99,2,1.4,0.0013,14.0,3.0321846833714012,,,C1=CC(=C(C=C1CC(C(=O)O)N)F)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097441,P31013,SMI_55558F77AD,SMI_1459379880,4.1.99.2,4,1,99,2,0.63,0.0041,5.26,2.1865566927338462,,,C1=CC=C(C=C1)CSCC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097444,P31013,SMI_3F324414CE,SMI_1459379880,4.1.99.2,4,1,99,2,6.08,0.000196,,4.491647507916259,,,C1=CC=C(C=C1)CC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097445,P31013,SMI_FB938E6959,SMI_1459379880,4.1.99.2,4,1,99,2,3.5,0.0022,,3.2016453635280695,,,C1=CC(=CC=C1CC(C(=O)O)N)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097446,P31013,SMI_FB938E6959,SMI_1459379880,4.1.99.2,4,1,99,2,3.5,0.0013,17.5,3.4301246920434387,,,C1=CC(=CC=C1CC(C(=O)O)N)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097447,P31013,SMI_811A9A7950,SMI_1459379880,4.1.99.2,4,1,99,2,9.7,0.0022,96.0,3.6443490534440386,,,C1=CC=C(C(=C1)[N+](=O)[O-])SCC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097450,P31012,SMI_FB938E6959,SMI_1459379880,4.1.99.2,4,1,99,2,0.2,0.00024,,2.9208187539523753,,,C1=CC(=CC=C1CC(C(=O)O)N)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097451,P31013,SMI_811A9A7950,SMI_1459379880,4.1.99.2,4,1,99,2,7.4,0.00027,,4.437867955571989,,,C1=CC=C(C(=C1)[N+](=O)[O-])SCC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097453,P31013,SMI_6C6567D274,SMI_1459379880,4.1.99.2,4,1,99,2,3.88,0.0066,,2.7692877900523385,,,[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].[H]O[H]>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097458,P31013,SMI_C4CE766516,SMI_1459379880,4.1.99.2,4,1,99,2,0.9,0.0564,,1.2029634054559826,,,CSCC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097460,P31013,SMI_6C6567D274,SMI_1459379880,4.1.99.2,4,1,99,2,8.3,0.0029,,3.456680094477118,,,[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].[H]O[H]>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097461,P31013,SMI_FE20C767C6,SMI_1459379880,4.1.99.2,4,1,99,2,6.0,0.00212,2.84,3.451815389454892,,,C(C(C(=O)O)N)Cl>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097462,P31013,SMI_9E9D71971A,SMI_1459379880,4.1.99.2,4,1,99,2,6.0,0.00212,2.84,3.451815389454892,,,CC(C(=O)O)(N)Cl>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097463,P31012,SMI_FC3B6C77F2,SMI_1459379880,4.1.99.2,4,1,99,2,0.00268,0.00094,,0.45500694042909023,,,C1=CC(=CC(=C1)O)CC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097466,P31013,SMI_7DFAE2CE30,SMI_1459379880,4.1.99.2,4,1,99,2,5.4,0.0054,3.43,3.0,,,CCSCC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097470,P31013,SMI_FE20C767C6,SMI_1459379880,4.1.99.2,4,1,99,2,3.0,0.0133,,2.353269613752577,,,C(C(C(=O)O)N)Cl>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097471,P31013,SMI_C4CE766516,SMI_1459379880,4.1.99.2,4,1,99,2,1.13,0.0105,0.49,2.0318891444134817,,,CSCC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097473,P31013,SMI_1EAF0E9490,SMI_1459379880,4.1.99.2,4,1,99,2,0.68,0.0046,,2.1697510810246623,,,C1=CC(=C(C=C1CC(C(=O)O)N)O)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097478,P31012,SMI_3F324414CE,SMI_1459379880,4.1.99.2,4,1,99,2,0.0008,0.00415,,-0.7149581097201491,,,C1=CC=C(C=C1)CC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097483,P31012,SMI_6C6567D274,SMI_1459379880,4.1.99.2,4,1,99,2,0.00153,0.0061,,-0.6006384041931683,,,[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].[H]O[H]>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097487,P31013,SMI_173558AA0E,SMI_1459379880,4.1.99.2,4,1,99,2,0.03,0.103,,-0.5357159699855097,,,CC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097488,P31013,SMI_26D1DA597F,SMI_1459379880,4.1.99.2,4,1,99,2,0.17,0.018,,0.975176416274968,,,C(C(C(=O)O)N)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097496,P31013,SMI_173558AA0E,SMI_1459379880,4.1.99.2,4,1,99,2,0.01,0.032,,-0.5051499783199059,,,CC(C(=O)O)N>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097497,P31012,SMI_26D1DA597F,SMI_1459379880,4.1.99.2,4,1,99,2,0.012,0.051,,-0.6283889300503115,,,C(C(C(=O)O)N)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097501,P31013,SMI_1EAF0E9490,SMI_1459379880,4.1.99.2,4,1,99,2,,,27.2,1.4345689040341987,,,C1=CC(=C(C=C1CC(C(=O)O)N)O)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097502,P31013,SMI_6B95B7C901,SMI_1459379880,4.1.99.2,4,1,99,2,0.1,,9.7,0.9867717342662449,,,CC1=C(C=CC(=C1)CC(C(=O)O)N)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097503,P31013,SMI_6C6567D274,SMI_1459379880,4.1.99.2,4,1,99,2,,,44.2,1.6454222693490919,,,[NH3+][C@@H](CC1=CC=C(O)C=C1)C(=O)[O-].[H]O[H]>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],rhea_sub_plus_brenda_prod,8
DATA_097504,P31013,SMI_1BDD75EAC7,SMI_1459379880,4.1.99.2,4,1,99,2,0.25,,60.0,1.7781512503836436,,,C1=CC(=C(C=C1CC(C(=O)O)N)Br)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097505,P31013,SMI_4721656552,SMI_1459379880,4.1.99.2,4,1,99,2,0.81,,91.0,1.9590413923210936,,,COC1=C(C=CC(=C1)CC(C(=O)O)N)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097506,P31013,SMI_0E1ED61491,SMI_1459379880,4.1.99.2,4,1,99,2,0.38,,430.0,2.6334684555795866,,,C1=CC(=C(C=C1CC(C(=O)O)N)Cl)O>>C1=CC=C(C=C1)O.CC(=O)C(=O)[O-].[NH4+],brenda,8
DATA_097627,A0A0B0VSG5,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,570000.0,,6900000.0,6.838849090737256,,,C(=O)=O>>C(=O)=O.O,brenda,8
DATA_097629,A0A0N9FGL8,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,420000.0,,36000000.0,7.556302500767287,,,C(=O)=O>>C(=O)=O.O,brenda,8
DATA_097631,A0A0S1NK17,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,480000.0,,56000000.0,7.748188027006201,,,C(=O)=O>>C(=O)=O.O,brenda,8
DATA_097633,A0A0B4LHX0,SMI_17D2AB53C7,SMI_DDB67E7663,4.2.1.1,4,2,1,1,950000.0,,110000000.0,8.041392685158225,,,C(=O)=O>>C(=O)=O.O,brenda,8
DATA_099343,P21399,SMI_1D3159026E,SMI_47B44AD043,4.2.1.3,4,2,1,3,23.8,7.9e-06,3000.0,6.4789498657660705,,,C(C(=CC(=O)O)C(=O)O)C(=O)O>>C(C(C(C(=O)[O-])O)C(=O)[O-])C(=O)[O-],brenda,8
DATA_099351,P21399,SMI_75D0E33CF6,SMI_47B44AD043,4.2.1.3,4,2,1,3,14.1,0.0001,140.0,5.14921911265538,,,C(C(C(C(=O)O)O)C(=O)O)C(=O)O>>C(C(C(C(=O)[O-])O)C(=O)[O-])C(=O)[O-],brenda,8
DATA_099362,P21399,SMI_27005DA97C,SMI_47B44AD043,4.2.1.3,4,2,1,3,10.2,0.00095,10.7,4.0308765664730695,,,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O>>C(C(C(C(=O)[O-])O)C(=O)[O-])C(=O)[O-],brenda,8
DATA_099422,A0A031WJG2,SMI_B3B3F1F880,SMI_6386D44049,4.2.1.10,4,2,1,10,125.0,3.6e-05,0.0035,6.540607512240769,,,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.O,brenda,8
DATA_099426,A0A024BZH2,SMI_B3B3F1F880,SMI_6386D44049,4.2.1.10,4,2,1,10,2.0,0.00059,,3.530177984021837,,,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.O,brenda,8
DATA_099428,A0A0C3K5T3,SMI_B3B3F1F880,SMI_6386D44049,4.2.1.10,4,2,1,10,10.46,0.0001071,10.0,4.9897422136994,,,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.O,brenda,8
DATA_099439,A0A930YPW7,SMI_B3B3F1F880,SMI_6386D44049,4.2.1.10,4,2,1,10,9.06,0.0004008,20.0,4.354200484817624,,,C1C(C(C(=O)CC1(C(=O)[O-])O)O)O>>C1C(C(C(=O)C=C1C(=O)O)O)O.O,brenda,8
DATA_099733,A0A3B0MX18,SMI_55DE4B0E37,SMI_23131083EC,4.2.1.11,4,2,1,11,37.0,0.000106,350.0,5.542895858802225,,,C(C(C(=O)O)OP(=O)(O)O)O>>C=C(C(=O)O)OP(=O)(O)O.O,brenda,8
DATA_099854,F4JML5,SMI_6BEE0C58C3,SMI_08A914CDE0,4.2.1.18,4,2,1,18,23.4,5.31e-05,440.0,5.6441213363286735,,,CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)C(C(=O)NCCC(=O)NCCSC(=O)CC(C)(CC(=O)O)O)O>>O,brenda,8
DATA_099869,P0A879,SMI_6AA1CA12CD,SMI_9A8ACAB11D,4.2.1.20,4,2,1,20,0.23,3.4e-05,6600.0,3.8195439355418688,7.8,37.0,C(C(C(=O)O)N)O.C1=CC=C2C(=C1)C=CN2>>O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,brenda,8
DATA_099886,A0A045H0H4,SMI_26D1DA597F,SMI_187D6B7F1B,4.2.1.20,4,2,1,20,48.21,0.0158,,3.4844800445285844,,,C(C(C(=O)O)N)O>>C(C(C=O)O)OP(=O)(O)O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N.O,brenda,8
DATA_099889,A0A045H0H4,SMI_76E053CE6A,SMI_187D6B7F1B,4.2.1.20,4,2,1,20,70.29,0.004471,,4.196488873448593,,,C1=CC=C2C(=C1)C=CN2>>C(C(C=O)O)OP(=O)(O)O.C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N.O,brenda,8
DATA_100018,Q59470,SMI_0460268092,SMI_A6E942925D,4.2.1.28,4,2,1,28,354.0,0.0019,2200.0,5.270249661072959,,,CC(CO)O>>CCC=O.O,brenda,8
DATA_100019,Q59470,SMI_0460268092,SMI_A6E942925D,4.2.1.28,4,2,1,28,366.0,0.01,,4.563481085394411,,,CC(CO)O>>CCC=O.O,brenda,8
DATA_100024,Q59470,SMI_674949B1A4,SMI_A6E942925D,4.2.1.28,4,2,1,28,7.8,0.0025,,3.494154594018443,,,CCC(CO)O>>CCC=O.O,brenda,8
DATA_100069,A0A096F7A6,SMI_6CDB5C8339,SMI_22E690947A,4.2.1.41,4,2,1,41,3.1,0.0011,2.8,3.4499690086760477,,,C(C(C(C(=O)O)O)O)C(=O)C(=O)O>>C(CC(=O)C(=O)[O-])C=O.C(=O)=O.O,brenda,8
DATA_100084,A0A045J7U7,SMI_4DD38A3040,SMI_0116E1F182,4.2.1.46,4,2,1,46,466.6,5e-05,,6.969974730121715,,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O>>CC1C(=O)C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(CC(O2)N3C=C(C(=O)NC3=O)C)O)O)O.O,brenda,8
DATA_100085,A0A5Q0H2X5,SMI_4DD38A3040,SMI_0116E1F182,4.2.1.46,4,2,1,46,11.2,9.86e-05,,5.05534110772897,,,CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O>>CC1C(=O)C(C(C(O1)OP(=O)(O)OP(=O)(O)OCC2C(CC(O2)N3C=C(C(=O)NC3=O)C)O)O)O.O,brenda,8
DATA_100103,A0A069PXN8,SMI_0FEA56F27D,SMI_60CFE65923,4.2.1.47,4,2,1,47,8.82,1.402e-05,630.0,5.79872057150118,,,C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OC4C(C(C(C(O4)CO)O)O)O)O)O)N=C(NC2=O)N>>CC1C(=O)C(C(C(O1)OP(=O)([O-])OP(=O)([O-])OCC2C(C(C(O2)N3C=NC4=C3N=C(NC4=O)N)O)O)O)O.O,brenda,8
